2014/10/28 13:09:21 [error] 22010#0: *4164 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.20.171.253, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NzA5NSwiYXBwX2lkIjoibmV3dGFiX25ldyIsImJldCI6MTAwMCwiY2FtcGFpZ25faWQiOjE0MzEwLCJpc19wb2xpdGUiOmZhbHNlLCJwaHJhc2VfaGFzX3F1ZXJ5IjpmYWxzZSwicGhyYXNlX2lkIjo2MjUzNDAsInBsYWNlbWVudF90eXBlIjoibWJfZ2VuZXJhbCIsInBvc2l0aW9uIjowLCJwcmljZSI6OTA3LjUxMzc1OTI3MjU1MzMsInF1ZXJ5IjoiIiwicmVxaWQiOiJCMkRDZ3RZSSIsInNob3dfY29va2llIjoiYzF3Y0hsb3NNUmtVWlJrUkVSWVpFQjRVRVJBREFBPT0iLCJzaG93X2lwIjoiMTIzLjIwLjE3MS4yNTMiLCJzaG93X3RpbWUiOjE0MTQ0NTE3NjEsInNob3dfdXVpZCI6ImFjMWU4OTRlLWU2MjgtNDQ2My1iYmRmLTczMDJkNGY3NmMxMSIsInNpZ25hdHVyZSI6IjU3YjgxYzJlOGJkZGQ0MTRmNzgwYzYwMTk0MWYwMWNkIiwic3RhdHVzIjoiVkFMSUQiLCJ0eXBlIjoiY2xpY2siLCJ1cmwiOiJodHRwOi8vd3d3LnBob25nZG9kYW5vbmcuY29tLnZuL3Nhbi1waGFtL3RodW9jLW1vYy10b2MtcmF1c2NoLXRoYW8tZHVvYy5odG1sP3V0bV9zb3VyY2U9Y29jY29jLWJhbm5lciZ1dG1fY2FtcGFpZ249Y29jY29jJnV0bV9tZWRpdW09cWMiLCJ1c2VyX2NhdGVnb3J5Ijo1fQo%3d"
2014/10/28 13:15:22 [error] 22010#0: *4178 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 118.68.75.197, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMTAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIzLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo3ODIuMCwicXVlcnkiOiJ0aHVvYyBtb2MgcmF1IiwicmVxaWQiOiJPQXAwbVNhRCIsInNob3dfY29va2llIjoiQ3dkVE9rc1JNMUFVWlI0V0ZSVWRGaGtWSGhvRUR3PT0iLCJzaG93X2lwIjoiMTE4LjY4Ljc1LjE5NyIsInNob3dfdGltZSI6MTQxNDQ5MTI1Niwic2hvd191dWlkIjoiODc4ZmNlYjEtMWEwZS00NDlkLTgzOTEtMTdmNzQxZDRiM2YxIiwic2lnbmF0dXJlIjoiODBjNjM0NDg3ZTBhMGY2YjhhMGNjOWFmYWZjYjc3NTAiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly9waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 13:15:22 [error] 22010#0: *4180 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 118.68.75.197, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMTAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIzLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo3ODIuMCwicXVlcnkiOiJ0aHVvYyBtb2MgcmF1IiwicmVxaWQiOiJPQXAwbVNhRCIsInNob3dfY29va2llIjoiQ3dkVE9rc1JNMUFVWlI0V0ZSVWRGaGtWSGhvRUR3PT0iLCJzaG93X2lwIjoiMTE4LjY4Ljc1LjE5NyIsInNob3dfdGltZSI6MTQxNDQ5MTI1Niwic2hvd191dWlkIjoiODc4ZmNlYjEtMWEwZS00NDlkLTgzOTEtMTdmNzQxZDRiM2YxIiwic2lnbmF0dXJlIjoiODBjNjM0NDg3ZTBhMGY2YjhhMGNjOWFmYWZjYjc3NTAiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly9waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 13:18:13 [error] 22010#0: *4193 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: www.herbavixmen.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 13:33:37 [error] 22010#0: *4200 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 116.100.166.160, server: www.herbavixmen.vn, request: "GET /?gclid=Cj0KEQjw_byiBRCu9qm5lc28ufgBEiQAWq-ta0AraCSPfKJk7wYgBwfP5ZLdzD0SRbtxCYH3WQSxen8aAjsr8P8HAQ HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=Cn7sBVm1PVJPuIIqA8AXp0oHICbWM2OoFjbzAs-MB8f65i6UCCAMQAVCBgZDaB2DBtfoNyAEBqQKtI-5Uf9LJPaoEKE_QYslEubN3M_2vPROawVoN7OOdhakylOF_hkec7ix60MGCNJ3BkyeAB53b3zWIBwGQBwKoB6a-Gw&sig=AOD64_08FOtI4ignozDhyksvCU6-ckOqnQ&rct=j&q=&ved=0CHMQ0Qw&adurl=http://herbavixmen.vn"
2014/10/28 13:33:37 [error] 22010#0: *4202 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 116.100.166.160, server: www.herbavixmen.vn, request: "GET /?gclid=Cj0KEQjw_byiBRCu9qm5lc28ufgBEiQAWq-ta0AraCSPfKJk7wYgBwfP5ZLdzD0SRbtxCYH3WQSxen8aAjsr8P8HAQ HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.herbavixmen.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=Cn7sBVm1PVJPuIIqA8AXp0oHICbWM2OoFjbzAs-MB8f65i6UCCAMQAVCBgZDaB2DBtfoNyAEBqQKtI-5Uf9LJPaoEKE_QYslEubN3M_2vPROawVoN7OOdhakylOF_hkec7ix60MGCNJ3BkyeAB53b3zWIBwGQBwKoB6a-Gw&sig=AOD64_08FOtI4ignozDhyksvCU6-ckOqnQ&rct=j&q=&ved=0CHMQ0Qw&adurl=http://herbavixmen.vn"
2014/10/28 14:08:13 [error] 22010#0: *4216 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.21.54.14, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?gclid=CPDO8bCaz8ECFU4IvAod4rwAoA HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=CFbyf0nhPVO_6AYuO8AWS24GICZ3fxusFjZe-kOIBku76xeQBEAQoCFDNhIG6-v____8BYMG1-g3IAQGpAvKkMo-a1ck9qgQkT9BJHoaG8tM9mOoij6TdDnVDsJI1EZwzF5JsOJ5jeLH-QX6mgAed2981kAcDqAemvhs&num=7&sig=AOD64_2pt951BW2pzXUte_a1nEpaKiP_Bw&rct=j&q=&ved=0CK0BENEM&adurl=http://phongdodanong.com.vn/san-pham/thuoc-moc-toc-rausch-thao-duoc.html"
2014/10/28 14:08:13 [error] 22010#0: *4218 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 123.21.54.14, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?gclid=CPDO8bCaz8ECFU4IvAod4rwAoA HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=CFbyf0nhPVO_6AYuO8AWS24GICZ3fxusFjZe-kOIBku76xeQBEAQoCFDNhIG6-v____8BYMG1-g3IAQGpAvKkMo-a1ck9qgQkT9BJHoaG8tM9mOoij6TdDnVDsJI1EZwzF5JsOJ5jeLH-QX6mgAed2981kAcDqAemvhs&num=7&sig=AOD64_2pt951BW2pzXUte_a1nEpaKiP_Bw&rct=j&q=&ved=0CK0BENEM&adurl=http://phongdodanong.com.vn/san-pham/thuoc-moc-toc-rausch-thao-duoc.html"
2014/10/28 14:08:49 [error] 22010#0: *4230 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 202.46.55.20, server: www.herbavixmen.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 14:10:05 [error] 22010#0: *4232 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 180.76.5.155, server: www.herbavixmen.vn, request: "GET /san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 14:10:08 [error] 22010#0: *4234 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 119.63.193.132, server: www.herbavixmen.vn, request: "GET / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 14:16:34 [error] 22010#0: *4236 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 112.72.96.138, server: www.herbavixmen.vn, request: "GET /?gclid=CNGQyJ-cz8ECFYeSvQodDqQADQ HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=C-6e9WHhPVN2gHYuO8AWS24GICbWM2OoFjbzAs-MB2o7ntM8BEAYoCFCBgZDaB2DBrfoNyAEBqQLypDKPmtXJPaoEKU_QiRQc6PeOXznqKmTOpi33nSqNizT_2r64KPjvdd8_QGlwvUyQxyEsgAed2981kAcDqAemvhs&num=9&sig=AOD64_2Uc461hJTu35f3EPEAqFnG48Yu0Q&rct=j&frm=1&q=&ved=0CLMBENEM&adurl=http://herbavixmen.vn"
2014/10/28 14:16:35 [error] 22010#0: *4236 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 112.72.96.138, server: www.herbavixmen.vn, request: "GET /?gclid=CNGQyJ-cz8ECFYeSvQodDqQADQ HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.herbavixmen.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=C-6e9WHhPVN2gHYuO8AWS24GICbWM2OoFjbzAs-MB2o7ntM8BEAYoCFCBgZDaB2DBrfoNyAEBqQLypDKPmtXJPaoEKU_QiRQc6PeOXznqKmTOpi33nSqNizT_2r64KPjvdd8_QGlwvUyQxyEsgAed2981kAcDqAemvhs&num=9&sig=AOD64_2Uc461hJTu35f3EPEAqFnG48Yu0Q&rct=j&frm=1&q=&ved=0CLMBENEM&adurl=http://herbavixmen.vn"
2014/10/28 14:17:11 [error] 22010#0: *4250 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.69.130, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-rau-nioxin.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 14:17:15 [error] 22010#0: *4253 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 150.70.173.54, server: www.herbavixmen.vn, request: "GET /?gclid=CNGQyJ-cz8ECFYeSvQodDqQADQ HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.herbavixmen.vn"
2014/10/28 14:17:32 [error] 22010#0: *4255 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 150.70.173.49, server: www.herbavixmen.vn, request: "GET /?gclid=CNGQyJ-cz8ECFYeSvQodDqQADQ HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn"
2014/10/28 14:18:12 [error] 22010#0: *4257 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: www.herbavixmen.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 14:19:08 [error] 22010#0: *4265 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 14:19:30 [error] 22010#0: *4270 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 112.72.96.138, server: www.herbavixmen.vn, request: "GET /san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://www.herbavixmen.vn/?gclid=CNGQyJ-cz8ECFYeSvQodDqQADQ"
2014/10/28 14:20:13 [error] 22010#0: *4283 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 150.70.173.51, server: www.herbavixmen.vn, request: "GET /san-pham/ageloc-vitality-tang-cuong-he-mien-dich.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 14:21:42 [error] 22010#0: *4289 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 14:21:52 [error] 22010#0: *4291 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 38.99.82.191, server: www.herbavixmen.vn, request: "GET /vitamin-tong-hop.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 14:59:00 [error] 22010#0: *4296 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 171.255.18.138, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIyLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo1OTYuMCwicXVlcnkiOiJ0aHXhu5FjIG3hu41jIHTDs2MgY8OzIMSR4bqvdCBraMO0bmciLCJyZXFpZCI6InRycFl0WEhtIiwic2hvd19jb29raWUiOiJOQkZnQmhvQUduZ1VaUjRXRkJrZEZCa1RFUm9HREE9PSIsInNob3dfaXAiOiIxNzEuMjU1LjE4LjEzOCIsInNob3dfdGltZSI6MTQxNDQ5NzMwMywic2hvd191dWlkIjoiNDVkNGQ2ZDQtZWUzNC00MjY1LThiNTgtYTlkMDBhYjhjZDI1Iiwic2lnbmF0dXJlIjoiMGZkMDQ3OWEzZmMzZjdmMTRiNGQ1NDMwZjFmMjRmZGYiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly9waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 14:59:02 [error] 22010#0: *4298 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 171.255.18.138, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NjcwNywiYXBwX2lkIjoiIiwiYmV0IjoxMDAwLCJjYW1wYWlnbl9pZCI6MTQzMTAsImlzX3BvbGl0ZSI6ZmFsc2UsInBocmFzZV9oYXNfcXVlcnkiOnRydWUsInBocmFzZV9pZCI6NjIxMjIyLCJwbGFjZW1lbnRfdHlwZSI6InNlcnAwIiwicG9zaXRpb24iOjAsInByaWNlIjo1OTYuMCwicXVlcnkiOiJ0aHXhu5FjIG3hu41jIHTDs2MgY8OzIMSR4bqvdCBraMO0bmciLCJyZXFpZCI6InRycFl0WEhtIiwic2hvd19jb29raWUiOiJOQkZnQmhvQUduZ1VaUjRXRkJrZEZCa1RFUm9HREE9PSIsInNob3dfaXAiOiIxNzEuMjU1LjE4LjEzOCIsInNob3dfdGltZSI6MTQxNDQ5NzMwMywic2hvd191dWlkIjoiNDVkNGQ2ZDQtZWUzNC00MjY1LThiNTgtYTlkMDBhYjhjZDI1Iiwic2lnbmF0dXJlIjoiMGZkMDQ3OWEzZmMzZjdmMTRiNGQ1NDMwZjFmMjRmZGYiLCJzdGF0dXMiOiJWQUxJRCIsInR5cGUiOiJjbGljayIsInVybCI6Imh0dHA6Ly9waG9uZ2RvZGFub25nLmNvbS52bi9zYW4tcGhhbS90aHVvYy1tb2MtdG9jLXJhdXNjaC10aGFvLWR1b2MuaHRtbD91dG1fc291cmNlPWNvY2NvYy1iYW5uZXImdXRtX2NhbXBhaWduPWNvY2NvYyZ1dG1fbWVkaXVtPXFjIiwidXNlcl9jYXRlZ29yeSI6MH0K"
2014/10/28 15:00:28 [error] 22010#0: *4309 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 150.70.173.43, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 15:00:35 [error] 22010#0: *4311 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 150.70.173.48, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 15:16:55 [error] 22010#0: *4314 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.65.70, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn"
2014/10/28 15:18:12 [error] 22010#0: *4316 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 74.86.158.106, server: www.herbavixmen.vn, request: "HEAD / HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "phongdodanong.com.vn"
2014/10/28 15:22:47 [error] 22010#0: *4321 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 66.249.65.133, server: www.herbavixmen.vn, request: "GET /gioi-thieu-ve-herbavixmen.html HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.herbavixmen.vn"
2014/10/28 15:40:29 [error] 22010#0: *4324 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 113.162.65.224, server: www.herbavixmen.vn, request: "GET /san-pham/thuoc-moc-toc-rausch-thao-duoc.html?utm_source=coccoc-banner&utm_campaign=coccoc&utm_medium=qc HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "www.phongdodanong.com.vn", referrer: "http://searcher.qc.coccoc.com/click?click=eyJhZHZlcnRfaWQiOjE3NzA5NSwiYXBwX2lkIjoibmV3dGFiX25ldyIsImJldCI6MTAwMCwiY2FtcGFpZ25faWQiOjE0MzEwLCJpc19wb2xpdGUiOmZhbHNlLCJwaHJhc2VfaGFzX3F1ZXJ5IjpmYWxzZSwicGhyYXNlX2lkIjo2MjUzNDAsInBsYWNlbWVudF90eXBlIjoibWJfZ2VuZXJhbCIsInBvc2l0aW9uIjowLCJwcmljZSI6OTg3LjQ5NDQzOTg3OTA3MjIsInF1ZXJ5IjoiIiwicmVxaWQiOiJIRVhZN0oxeCIsInNob3dfY29va2llIjoiS1Nkd0lFTXVCMElVWlI0WEVCVVJGQmdYRUIwSERBPT0iLCJzaG93X2lwIjoiMTEzLjE2Mi42NS4yMjQiLCJzaG93X3RpbWUiOjE0MTQ0OTk5MTUsInNob3dfdXVpZCI6Ijg1MzU3ZTdjLTllZWUtNDVkZS1hNmMzLTQ4NTRiYWEyYTI5ZCIsInNpZ25hdHVyZSI6ImNkZmQzYThhNWUyMWIwOGI0MDA2MzE5ZGRjMjIyNWQ0Iiwic3RhdHVzIjoiVkFMSUQiLCJ0eXBlIjoiY2xpY2siLCJ1cmwiOiJodHRwOi8vd3d3LnBob25nZG9kYW5vbmcuY29tLnZuL3Nhbi1waGFtL3RodW9jLW1vYy10b2MtcmF1c2NoLXRoYW8tZHVvYy5odG1sP3V0bV9zb3VyY2U9Y29jY29jLWJhbm5lciZ1dG1fY2FtcGFpZ249Y29jY29jJnV0bV9tZWRpdW09cWMiLCJ1c2VyX2NhdGVnb3J5IjowfQo%3d&fr=1"
2014/10/28 15:40:45 [error] 22010#0: *4335 FastCGI sent in stderr: "PHP message: PHP Notice:  Constant BASE_URL already defined in /home/phongdo/library/My/Zend/Plugin/Env.php on line 176" while reading response header from upstream, client: 42.119.235.17, server: www.herbavixmen.vn, request: "GET /?gclid=CJOduoivz8ECFUdvvAodznMAyA HTTP/1.1", upstream: "fastcgi://unix:/tmp/www.socket:", host: "herbavixmen.vn", referrer: "http://www.google.com.vn/aclk?sa=L&ai=CCyKDeo5PVOelIYWO8AXckIGoCrWM2OoFjbzAs-MB2o7ntM8BEAMgoajFHSgIUIGBkNoHYMEFyAEBqQKtI-5Uf9LJPaoEKU_QofgxCe_b03gttfmRL9nWHv3SFeFIs23dk48kDELUV37TlSFbYc27gAWQTroFEwifrbL-rs_BAhUE4aYKHVxfAFXKBQCAB53b3zWQBwOoB6a-Gw&num=6&ei=eo5PVJ-IHoTCmwXcvoGoBQ&sig=AOD64_03cyai1umlAMEX3rxXWuO1fje6aQ&rct=j&q=&sqi=2&ved=0CJIBENEM&adurl=http://herbavixmen.vn"
